mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.007153224945068359,0.0014684493625112237,0.002491331100463867,7.035143671522275e-05,0.8,4,0.01,1,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.49259026670350425,0.5912212007310047,0.691464175661989,0.5483374752279644,0.7324758967139271,0.6112178030076778,0.08895987601985716,237,0.7758167040826629,0.7442328082557257,0.7544958357558987,0.8112151802981521,0.7688845047898301,0.770929006636454,0.022951171977046197
0.007251358032226563,0.0010568378137149415,0.0027944564819335936,0.0007160914053382122,0.8,4,0.01,1,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.49259026670350425,0.5949249044347085,0.7431321507710397,0.5459105746431692,0.7251175198755844,0.6203350832856012,0.09855140956906965,167,0.7724776692296248,0.7398247155043409,0.7566155883078924,0.8119816517670021,0.7426921550987667,0.7647183559815253,0.026323099270775155
0.013763618469238282,0.004747010144302904,0.0054435253143310545,0.001994707856128184,0.8,4,0.01,1,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5404037560634488,0.6394320941706563,0.7219596620271282,0.5360281957656922,0.7446020886896361,0.6364851593433123,0.08755236493969001,71,0.802191868876601,0.7739144516397675,0.8362619038209208,0.8218670195569033,0.830897258093752,0.813026500397589,0.022735629879622642
0.014640378952026366,0.005847461726175794,0.004199886322021484,0.0018837324055598656,0.8,4,0.01,1,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5312966196713661,0.6394320941706563,0.7147935987207141,0.5415837513212477,0.7283639822852892,0.6310940092338546,0.08307610707438985,100,0.8034112566419112,0.7695929189288279,0.8346106515081912,0.8257989320342917,0.8193054156406844,0.8105438349507812,0.022875953045896374
0.01239309310913086,0.005450581189608892,0.005551862716674805,0.0026785678707124108,0.8,4,0.01,1,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5268638213318061,0.6312197929631859,0.722906631724098,0.5344492191867156,0.7343187365953067,0.6299516403602224,0.0886369452193196,106,0.796302036898193,0.7538544338386589,0.8298553302775344,0.8228784975112171,0.8161936869838581,0.8038167971018924,0.02737608591216273
0.011984968185424804,0.004379108196178377,0.003854036331176758,0.0017341062660371867,0.8,4,0.01,1,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5016414640919049,0.6247927185476059,0.7144084216554172,0.5350692010566975,0.7326974859821205,0.6217218582667492,0.09256760041098126,154,0.7816544419602242,0.7615459126669524,0.8221941253193472,0.8212366187656028,0.8007780898599507,0.7974818377144155,0.02335700847729579
0.013044786453247071,0.0063755505727199355,0.005221796035766601,0.0025157436142978157,0.8,4,0.01,1,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5010755331354816,0.6163380015144575,0.7066868260855245,0.536133133493179,0.7160027609540622,0.615247251036541,0.086957786498539,216,0.7807951528172515,0.7611083309651083,0.7950669368594957,0.8218857096424226,0.792138639980318,0.7901989540529193,0.019830309867513503
0.014422321319580078,0.0026772298865792086,0.004502058029174805,0.002561993410253746,0.8,4,0.01,1,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5016414640919049,0.6163380015144575,0.6861111333365337,0.5386583860184315,0.7270923914881371,0.613968275289893,0.08520113282244458,222,0.7801309089813173,0.761349876858828,0.7939114772689534,0.8204898912117052,0.7918243254386262,0.789541295951886,0.01931547436825592
0.015530061721801759,0.004628516148649808,0.004836893081665039,0.002019048626633697,0.8,4,0.01,1,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.49572479829391825,0.5937332780256908,0.6367931415166987,0.5356208128054196,0.7216039909997367,0.5966952043282928,0.07892265423381976,298,0.776412906825872,0.7424181880450551,0.7799585627027579,0.817923024009805,0.7895482647575998,0.7812521892682179,0.024276518549489683
0.011712360382080077,0.003300053623030108,0.005370616912841797,0.003699290632536632,0.8,4,0.01,1,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4994750291145824,0.5937332780256908,0.6776168644828066,0.5351180475967722,0.7285769563060354,0.6069040351051773,0.08564145277244067,262,0.7754664690998667,0.7434064409847374,0.7620291895720567,0.8168635944443503,0.7673737922776034,0.773027897275723,0.024322360601225893
0.011675167083740234,0.0038708714054455887,0.007278871536254883,0.007103989884435517,0.8,4,0.01,1,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4938865629998006,0.5974369817293943,0.7277687688341339,0.5449531714798836,0.7269453217033861,0.6181981613493198,0.0949535586632339,194,0.7721161426743226,0.7413206619585968,0.7618671101023792,0.8157942634959162,0.7443812601371674,0.7670958876736764,0.026849176701237442
0.011662817001342774,0.003329202003829975,0.004972696304321289,0.004827533882975702,0.8,4,0.01,2,4,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5258179003725554,0.5963505726772991,0.7799632801444396,0.5975615199215655,0.7981256763055009,0.6595637898842721,0.10901705269817408,11,0.8675409559384446,0.8648080734364193,0.868606091830594,0.8845664326898488,0.891061272309237,0.8753165652409087,0.010482125756835374
0.008252763748168945,0.00023396677836619043,0.0028888225555419923,0.0003373153471891382,0.8,4,0.01,2,4,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5241612610143032,0.5689138362545225,0.7704703039847968,0.5695040900220303,0.794316672797065,0.6454732328145435,0.11325006294682397,37,0.8432191421638896,0.8457270694885575,0.8635529253557883,0.8761808638876287,0.8815712649180818,0.8620502531627892,0.015518112964161699
0.008830451965332031,0.0011011559682433537,0.0025423049926757814,8.552475553750812e-05,0.8,4,0.01,2,4,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5223230257201855,0.5741458497160347,0.7553136421191976,0.567077189437235,0.7947930805386947,0.6427305575062695,0.11020274933560062,47,0.833700552431419,0.8421006373004456,0.8617906080053817,0.8713236841701122,0.8678517330584774,0.8553534429931673,0.01481335532287655
0.007897186279296874,0.0004868669301702196,0.0027819156646728517,0.0004200409077944287,0.8,4,0.01,2,4,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5243079661610083,0.5634024401920765,0.7279432320251462,0.5642130847310249,0.7814772844564533,0.6322688015131418,0.10241725080698322,90,0.8355757938213189,0.8341215499721901,0.8429205433836187,0.864849501651539,0.8657408275657948,0.8486416432788924,0.01392377313805591
0.008222532272338868,0.0009057481516632677,0.0024559497833251953,7.279524807645361e-05,0.8,4,0.01,2,4,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5167926456417504,0.5661619544238693,0.7066546809627996,0.5574467029646432,0.7811996635266584,0.6256511295039442,0.10079473899524828,129,0.8357111892800905,0.8217139879723946,0.8367596486376563,0.8628812035136888,0.8536841064571118,0.8421500271721885,0.014498021725566938
0.00862126350402832,0.00211626678193677,0.0024414539337158205,7.874896011367851e-05,0.8,4,0.01,2,4,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5050793589284638,0.6243231666287785,0.6829642255080851,0.5566408421587824,0.7865849083140771,0.6311185003076375,0.09832267950247203,99,0.8340841627146183,0.8065173532349736,0.8346220309424253,0.8529984322457873,0.8515006600260556,0.8359445278327721,0.01675707292906674
0.007309150695800781,0.00034036108607686977,0.002428007125854492,4.390331669036389e-05,0.8,4,0.01,2,4,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5024946937083496,0.5686012650735436,0.658414757358558,0.5798747650985877,0.7497574486602498,0.6118285859798578,0.08489780970663446,231,0.818304046835577,0.800090697757532,0.8112575443753262,0.8502556903244436,0.8536277854245148,0.8267071529434787,0.021433582760691267
0.007664871215820312,0.0009996935475635198,0.00248570442199707,0.00011056736087291151,0.8,4,0.01,2,4,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4862199276915816,0.6112877724659334,0.7668794660473323,0.5839527829794952,0.7540487066989282,0.6404777311766541,0.10650667439523452,55,0.8089826346500378,0.7804473323545872,0.7825174803834755,0.8415691161479735,0.8259529627012765,0.8078939052474702,0.023910717343766905
0.008429622650146485,0.0020902527499858255,0.002825307846069336,0.0007162366562193577,0.8,4,0.01,2,4,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.49212600418589336,0.5910596700603026,0.7431321507710397,0.5446991353925142,0.7251175198755844,0.6192268960570668,0.09906336639028843,182,0.7976609137015606,0.7638926173492222,0.7566155883078924,0.834077915074309,0.7426921550987667,0.7789878379063502,0.03295257254982702
0.010948371887207032,0.001066135668910573,0.002678394317626953,0.00018886068563314813,0.8,4,0.01,2,4,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.537013703060018,0.5942107225563108,0.7798035914702581,0.5719713693314148,0.7988243791430067,0.6563647531122017,0.11023786259983079,15,0.8796368801043786,0.8578400602138598,0.8712245280889606,0.8937579294762319,0.8838697704404747,0.8772658336647812,0.012125024648528484
0.014844036102294922,0.0027667662535855843,0.0037952423095703124,0.0015839016314931854,0.8,4,0.01,2,4,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5380399756380149,0.5700891732604371,0.7753579294297195,0.5478179301779756,0.7918830276286417,0.6446376072269577,0.11407330134362235,41,0.863121925530473,0.8435197191841342,0.8637854076436774,0.882227710104841,0.8720138928076858,0.8649337310541622,0.012746541430064996
0.01540217399597168,0.004942885381285221,0.0032005786895751955,0.0007333400554029564,0.8,4,0.01,2,4,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.522653086746224,0.5756593341573955,0.7228916593163904,0.5519114974294376,0.7835174430695363,0.6313266041437968,0.10272463023777016,98,0.8537518929313832,0.8370312081254506,0.8651202238252973,0.8782038326749022,0.8591349459701424,0.8586484207054351,0.013533772155030058
0.011870813369750977,0.003014027867706738,0.0030764102935791015,0.0006267464893187648,0.8,4,0.01,2,4,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5329754849362692,0.5656890822636649,0.735243344073046,0.5515216338816793,0.7821151043550874,0.6335089299019494,0.10379027710859594,87,0.847723920967986,0.8292472603325931,0.8461620314107993,0.8760118445306087,0.8562398717171321,0.8510769857918238,0.015233773697325937
0.009613800048828124,0.0005066316918167097,0.002604103088378906,0.00010912203489725473,0.8,4,0.01,2,4,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5242032454893651,0.5613063434625613,0.7021837461242177,0.5583929789109191,0.7715655972778024,0.6235303822529732,0.09600142597993265,142,0.8455851458021973,0.8163374301097427,0.8389701433059237,0.8671740082600476,0.8443774387454642,0.8424888332446752,0.016240621370759663
0.010987091064453124,0.0012568954026880871,0.002704763412475586,0.00033069406719549594,0.8,4,0.01,2,4,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5128020333444459,0.5877313460077533,0.6909293799859207,0.5638232211832667,0.7745026741396105,0.6259577309321994,0.09424763236915416,126,0.834322600777745,0.8024100838988387,0.8320378721019442,0.8556089388825275,0.8445651011687663,0.8337889193659643,0.017777635633532886
0.009791278839111328,0.0018555729155060592,0.00243377685546875,6.928872162827953e-05,0.8,4,0.01,2,4,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5038186053392788,0.5743271384809053,0.6951795707733529,0.5623612328791732,0.7655938063679527,0.6202560707681327,0.09566143493910656,169,0.8271359207445886,0.79378392883939,0.8076415170421442,0.8560244990972077,0.8444059919694692,0.82579837153856,0.022874646531535453
0.008898496627807617,0.0005243389724550774,0.002687358856201172,0.000407318883551678,0.8,4,0.01,2,4,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5042815683022418,0.6072380060408957,0.7507248703114006,0.5490201230468352,0.7862025867694749,0.6394934308941697,0.1108188514498827,57,0.8206058256305568,0.7767068989412722,0.7864227887800065,0.8506366283186833,0.8309701410923691,0.8130684565525776,0.027643459460762222
0.010681819915771485,0.0025856014452137924,0.0030777454376220703,0.001058302179566095,0.8,4,0.01,2,4,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5077271834250678,0.594110858637807,0.7277687688341339,0.5490404730671852,0.739211111469176,0.6235716790866739,0.09388535521679535,141,0.8085853705302855,0.7618374482159009,0.7618671101023792,0.8422161982511958,0.7872993293454038,0.792361091289033,0.030449814568068417
0.008441734313964843,0.0011394867174369095,0.0026361942291259766,0.0002837707967482049,0.8,4,0.01,2,5,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5261143791173101,0.5844150468858276,0.7781499436971043,0.6140488128047311,0.8011538479675735,0.6607764060945094,0.10920692302288669,10,0.8459279220518086,0.8514467097963829,0.8640667184314673,0.878542754358216,0.8893663594270649,0.865870092812988,0.01625821150625949
0.007949733734130859,8.961197555156575e-05,0.003263425827026367,0.0013383102289909912,0.8,4,0.01,2,5,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.52343374778679,0.5680734992933347,0.7776467638500437,0.6082382628409554,0.7997946794077948,0.6554373906357838,0.11230256152334242,18,0.8421540020964877,0.8412430202656411,0.8576056677280537,0.8723280318446989,0.8861080834295163,0.8598877610728796,0.017375765644129095
0.008158254623413085,0.0006097323920413596,0.002492189407348633,9.018111449273007e-05,0.8,4,0.01,2,5,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.518110168698404,0.5737925727162523,0.7724700132127669,0.5626794303335935,0.7933382744121067,0.6440780918746246,0.11506241917271309,43,0.8307464605058539,0.8380250039754162,0.8552737295993889,0.8584971582588097,0.8753910251862153,0.8515866755051368,0.01578752481814791
0.013311624526977539,0.005483638292799212,0.005140113830566406,0.0019050931672208004,0.8,4,0.01,2,5,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.524532781603215,0.566661266317484,0.7257721945280218,0.5905317101344028,0.7840235807527496,0.6383043066671746,0.09924076216179946,61,0.8315554851906123,0.8283037188537048,0.8409820319696747,0.8519710457106411,0.8651143679610435,0.8435853299371352,0.01355611795099884
0.011974239349365234,0.0022377892828766266,0.0034000396728515623,0.0017571830124266897,0.8,4,0.01,2,5,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5093652196965227,0.5649748699034515,0.700948832152112,0.5726327449927905,0.779746672073667,0.6255336677637088,0.09942844831602848,130,0.8350689281215582,0.8202668790491099,0.8315630636767765,0.8520037559758855,0.85093839489461,0.837968204343588,0.012066408739197513
0.012403440475463868,0.004211706943278869,0.004827451705932617,0.0018388901603433707,0.8,4,0.01,2,5,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5049418555300907,0.5965453888510008,0.6919980066744827,0.5552253375853831,0.7865849083140771,0.6270590993910068,0.10066711727866715,122,0.8294922845533911,0.8052251097202929,0.8235062801923618,0.84971219923809,0.8515006600260556,0.8318873067460384,0.017258394519052676
0.011121273040771484,0.004354398982473678,0.004360628128051758,0.002578905392893789,0.8,4,0.01,2,5,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5045990708127267,0.5686012650735436,0.6559252113609475,0.5822280189998292,0.7696919123447137,0.6162090957183521,0.09056750147198118,207,0.8169657256146142,0.800090697757532,0.8087183001040407,0.8476320768765957,0.850396541065223,0.8247606682836011,0.020528153633883835
0.009873342514038087,0.0028458349633613228,0.003597450256347656,0.002078717994305259,0.8,4,0.01,2,5,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.48983544797376855,0.6112877724659334,0.7595189362294625,0.5900374390641513,0.7540487066989282,0.6409456604864487,0.1031091212636569,50,0.8067743914531006,0.7804473323545872,0.7809042514239456,0.839359006430711,0.8259529627012765,0.8066875888727243,0.023630130092004906
